-9.43345787966829	12.1562124011601	-0.351885014123925
11.4264728263039	3.98875073915099	15.3752400465017
-31.1639599980216	11.1313147789982	19.5829556327230
49.2694805241006	19.6288056591825	26.4684470767774
-14.0754515419152	26.9574008039890	16.5856821755448
6.12152029163454	15.3547169533405	1.05968955294423
-21.1812599060681	-8.66784726688447	-4.63081587607249
-40.5232716978124	-10.2004616260712	27.9634077008777
-0.556707599173933	13.7883396732608	-5.10449317677241
2.11467843898977	-9.15314217411727	26.5971313848219
-36.3920583560793	21.4768560904295	-26.9407265289364
6.53071875827974	31.4590931252177	13.0077896837943
-19.1109943376342	-1.54229295828582	10.8903741110087
16.2781495472884	37.6796600866195	15.4590005188155
5.19413496673449	4.16159583261905	3.05462292737714
-17.9800385706074	-29.3240991104282	20.7305445237303
-2.86726959031745	31.6708238802831	1.74491244818163
-8.55199407670200	30.3198465608551	11.2820893640942
-26.2618559969233	-6.80830163308342	17.5024366574152
7.88390433005908	19.2169067312294	17.7985879654054
-17.2128013830465	6.81451521508013	-16.8150423286428
-3.18097731347963	-0.623611800697063	-2.16172586078772
-19.3624476311836	-23.5359787523373	9.04097012629890
-13.4644283669723	-6.82279964203369	17.3356586083846
29.5227014609511	-11.4548837294532	40.2925570189569
3.79393498684465	39.7478739675338	8.22120102287515
-27.6679947228156	-12.1636664739304	0.754588088332164
-15.6976192559902	-0.322098092540727	10.7036371666952
-46.3353709688290	3.25243685833587	21.1398437152316
-2.22759230737083	0.925758659666978	3.65891560935596
-15.3636992771064	5.28466049146398	19.0878554127739
-22.1218266598539	18.7537712377745	2.49296942294618
6.57203898689973	8.16932597935068	2.36269830877849
-13.0787281426351	-16.7440395689407	28.9209900105730
-11.5835650093401	-10.6058057317324	7.87922396053915
-12.2047509033765	-32.5882656299609	31.2756719148489
-7.75508614360546	-8.92626541224331	2.21968013006498
-6.47827461970611	-3.16218524420525	6.32292594463552
10.4740615740577	36.6093325463424	12.2452270787421
12.3344966600909	6.40834319387852	16.0049112625785
-17.6929142069431	8.36495276603710	-11.7320753969239
-11.6072234183929	18.2079088399019	-6.99794004024469
26.0744150299965	11.9470849543361	29.9420852181826
-11.5477803875401	4.55216190505123	17.8450837221001
13.6996882900553	-13.4539252785606	30.3961290672971
-20.0466194922244	-8.89537181121314	23.1843523161340
-9.08716051681311	34.5435043793460	36.2899929521620
-17.4549263361941	16.9784879086248	16.0340914988045
-13.1681866540323	25.4008706929590	23.2730124021338
-20.5200507606417	8.85539396920315	12.4652371940245
-17.1417113825179	-11.7621525960189	3.56596957706165
-17.2458565235038	-3.33255501220678	11.4699468027221
-8.16144119073672	4.51025317939767	-9.01616563479849
-23.4485200756218	18.3402723240835	19.8985184863715
0.950138597231921	-35.1929134159783	31.6794386670195
-19.9359819946963	-18.1513811547966	9.33546930652241
-34.8136327643574	11.7612362053845	-2.01318654211117
-47.9046889936514	-21.1260598195938	-5.72145966572220
-15.3736260015247	-3.99743803171704	12.6359069044829
-24.1168101643116	-34.6030757405983	16.3858464178534
2.81709568716992	30.0756376212659	-12.6607172199971
23.7223604676701	-3.39834993038125	28.1825686990527
18.5025671155821	8.23911286870180	16.2733995388122
0.278172930912121	24.4672841486950	-3.56402149139720
-37.2713388727598	24.3054760854793	-0.904411437320450
5.05191988810798	4.88734219299895	12.4620093497103
-16.1568718339320	33.1896205801649	1.64520795849472
4.41007228619303	17.9895794232280	3.01321752954984
-6.42323265931749	-14.6703160078293	11.6396232458138
-25.4558859138587	-22.5060957705383	4.59453135031253
3.00969601628681	-18.8070249134775	19.7248730361986
7.50666241434195	14.3277831922102	1.31999241956498
24.0434161306907	32.0002737079385	-1.83280693002441
-0.817936573845391	10.5171141618871	37.4979870160260
-13.9382675718462	6.42376989230648	-4.58655249989131
-9.18600220750198	41.9052588515951	-23.5335967016328
-2.54765183700783	12.2449990798282	16.8721839418697
-13.3336209682953	-12.8637729116273	24.0552753355261
-20.6699081986511	-28.3567633135510	19.7881512731071
4.07454918157652	20.6712618092098	-6.74176601554636
16.0920444123671	37.6300790972147	28.2729948145272
9.97303951069334	60.9796332937380	0.266872316837450
-18.1154915375847	17.6912164285476	3.31212235153122
-6.68836981096776	13.6944480903097	-2.23679873791082
-6.02022981834967	-18.4018044657701	27.2946491021287
1.45649381503907	-5.60024922773198	14.4937926299906
3.76743968203591	19.5394431214095	-3.09505633781828
-2.95014927307892	20.0586295731317	7.79115902705028
8.88103854674749	19.5016873613525	7.94095696317589
-26.6519427442241	5.95473695386868	15.6350912726267
4.91084354449222	33.6510979952007	-15.1322287584061
-33.9479114221125	41.6368946532691	16.5070396140283
-12.2956346766844	13.5831676732677	-6.23946564661973
-5.90168684644496	29.1723800545581	-14.0250691834063
3.21063120648496	9.53178053887519	11.3686131327557
-25.3618528808644	9.80079137351912	-21.9412773815725
-27.1327821359782	4.11664627575570	30.4971692867233
16.7118401766855	13.6046659785091	29.7834213840980
12.7273310896904	9.99975902592103	24.9173480046518
-15.9617510458042	-15.3927470964313	2.09085335111109
-5.10891244867610	9.17028552689042	21.0186814640623
-2.52148499098313	3.44703371361283	0.439508886536047
1.27948030006724	9.91062906515853	5.64123811088156
-14.5784840433911	3.99728646190390	23.1744540913446
15.4141142612870	26.8972617566977	-10.2129783786159
-12.9885348611616	-16.3347481569571	12.3101001330141
13.2043233463816	9.73249675032697	2.88987258220767
-29.8329887133682	41.3648853017811	-27.4318153525757
-0.0945588972311636	20.8653811150034	-7.77235680528488
-4.64982508768737	-18.9550082212945	14.2107542310807
-17.8287415201633	-6.93221463841096	8.13729781566542
-4.99550078662256	11.5634558154376	-10.0930069943721
-21.8680985758459	4.88228450134593	37.1085907888835
3.09479543153426	14.3256804770369	-9.49975829303092
-19.4373806608709	-1.59950831481799	0.0692231407039962
-4.01421192572496	-1.95114336972645	25.5040106372612
-2.34547113814917	14.6591521725732	-6.24443151494834
4.84549926246117	45.1100370795811	41.1444202281632
10.9318604619401	15.3840807653196	0.214574321016886
-22.9873020197436	1.80747572165309	4.51137387864898
10.2499682282953	19.0803327728771	-5.87211414680876
-14.9328462163482	-7.20391679967098	28.8587716206818
-7.11785121198182	12.6227018173805	2.45442132798555
-6.61957897300626	11.7496895975928	-12.1525684451795
-6.52633517511757	-22.3373413630689	14.5145274398436
-28.4906550613569	-16.3297195648323	21.2038140650420
-23.8518287667994	13.3003794494564	-4.79456786809339
21.1683804879785	9.39958015643143	8.54585523495048
1.03849050115368	1.27031490506092	9.05349513899663
-7.47698025860008	11.1249079903503	19.4977829300322
-42.0551728170208	31.5116154508630	26.7387002982388
27.2143353287260	2.51266243178024	29.5847545765967
8.78558637082432	35.9957697782734	0.725076864327316
9.07825050174996	-7.85074838773315	14.6989093159113
-4.43234607121907	12.1481905845911	-12.1367557289534
-25.1721220284389	8.70871333653285	-7.36107705494859
-17.3173018660037	0.876592511584040	24.0444346920585
15.8020895883100	3.26081989787455	27.8550625463266
-2.93385009893500	0.683505332527675	17.7268279802695
25.5666137467481	17.3150356965603	28.0311161010192
-12.3999936323422	36.2147754857281	15.4527274326067
-10.5986269645806	10.3339354548344	-7.71673968307072
-7.00297972916064	6.72146534601039	12.6372734678721
-3.82365489070923	9.25623956436747	-1.41951690428211
3.27588654192319	2.16059735950505	12.0965232600653
-13.0244461794459	3.68047690776853	-13.7190237414172
-19.0670735177722	16.8110572169827	-9.72848331542296
-20.7712453942904	-8.17217534780743	15.1707209517155
9.73501682256037	6.53631504425999	12.5299799162061
-39.2237480828785	-20.8594266874815	21.1299723343212
14.9521436953467	12.9582815216494	25.4167376772174
-3.65567216423638	4.65325284658052	1.16664788634001
-39.0091316758957	1.26334845815094	17.8164750860017
